id,date,price,area,rooms,half rooms,area_balcony,street,district,type
32493376,2022-08-02,174.9,127,5,0,0.0,Mátyáshegy,III,tegla
32492304,2022-08-02,92.99,87,4,0,0.0,Boráros tér 6,IX,tegla
32489197,2022-08-02,104.9,101,2,2,0.0,Bocskai út,XI,tegla
32488592,2022-08-02,36.9,17,1,0,0.0,Szondi utca 66,VI,tegla
32488557,2022-08-02,89.0,79,3,0,0.0,Zichy Jenő utca 35,VI,tegla
32488508,2022-08-02,89.0,76,5,0,0.0,Akácfa utca 11,VII,tegla
32488331,2022-08-02,63.0,65,2,0,2.0,Teréz körút 23,VI,tegla
32488307,2022-08-02,73.99,93,3,0,10.0,Csobánc utca,VIII,tegla
32487762,2022-08-02,54.9,55,2,0,0.0,Mogyoródi út,XIV,tegla
32483470,2022-08-02,98.5,82,3,0,2.0,Szent László út,XIII,tegla
32481610,2022-08-02,52.0,38,1,0,0.0,Víziváros - Váralja,I,tegla
32480347,2022-08-02,199.0,129,3,0,0.0,Paulay Ede utca,VI,tegla
32479804,2022-08-02,181.0,127,3,0,0.0,Kissvábhegy,XII,tegla
32478964,2022-08-02,63.0,78,2,1,0.0,Istenhegy - Diósárok,XII,tegla
32476120,2022-08-02,61.71,56,2,0,0.0,Bókaytelep,XVIII,tegla
32476110,2022-08-02,41.69,37,1,0,0.0,Bókaytelep,XVIII,tegla
32476094,2022-08-02,75.02,68,3,0,0.0,Bókaytelep,XVIII,tegla
32476093,2022-08-02,73.81,67,3,0,0.0,Bókaytelep,XVIII,tegla
32475971,2022-08-02,93.5,102,4,0,20.0,Rákosszentmihály,XVI,tegla
32475586,2022-08-02,33.0,49,2,0,0.0,Józsefváros - Magdolnanegyed,VIII,tegla
32475176,2022-08-02,26.0,24,1,0,0.0,Bethlen Gábor utca,VII,tegla
32474815,2022-08-02,89.0,93,3,0,3.0,Erkel utca,IX,tegla
32474812,2022-08-02,95.0,111,4,0,0.0,Soroksári út,IX,tegla
32474720,2022-08-02,88.9,117,3,0,40.0,Angyalföld,XIII,tegla
32473912,2022-08-02,307.5,123,3,1,5.0,József Attila utca,V,tegla
32473741,2022-08-02,85.0,86,1,1,9.0,Podmaniczky utca 10,VI,tegla
32472693,2022-08-02,54.9,50,2,0,0.0,Villányi út 6,XI,tegla
32471849,2022-08-02,84.0,83,3,0,27.0,Alsórákos,XIV,tegla
32471201,2022-08-02,854.22,357,1,0,0.0,Dohány utca,VII,tegla
32466200,2022-08-02,49.74,42,2,0,0.0,Vas utca,VIII,tegla
32463140,2022-08-02,55.9,50,2,0,0.0,Rózsa utca,VI,tegla
32462393,2022-08-02,12.0,39,1,0,0.0,Hegedűs Gyula utca,XIII,tegla
32461693,2022-08-02,119.38,145,5,0,0.0,Ferenc körút,IX,tegla
32460630,2022-08-02,56.0,35,1,0,0.0,Böszörményi út,XII,tegla
32460457,2022-08-02,25.9,39,1,0,0.0,Rendessytelep,XVIII,tegla
32460453,2022-08-02,85.0,82,2,0,0.0,Krisztinaváros - Váralja,I,tegla
32459097,2022-08-02,53.3,83,3,0,0.0,Erzsébet királyné útja,XIV,tegla
32458871,2022-08-02,98.0,51,3,0,0.0,Lipótváros,V,tegla
32458507,2022-08-02,60.5,83,2,1,0.0,Rákóczi út,VIII,tegla
32457394,2022-08-02,52.0,73,2,0,0.0,Ligettelek,X,tegla
32457338,2022-08-02,79.59,65,3,0,0.0,Arany János utca,V,tegla
32456017,2022-08-02,113.0,75,3,0,0.0,Nyáry Pál utca,V,tegla
32455974,2022-08-02,45.9,66,2,0,0.0,Kós Károly tér,XIX,tegla
32454855,2022-08-02,288.0,219,7,0,200.0,Budakeszierdő,II,tegla
32454332,2022-08-02,98.2,106,2,1,0.0,Teréz körút,VI,tegla
32452768,2022-08-02,89.0,87,3,0,0.0,Lágymányosi utca,XI,tegla
32452648,2022-08-02,46.0,30,1,0,0.0,Mérleg utca,V,tegla
32452303,2022-08-02,45.0,68,3,0,2.0,Futórózsa utca,XVI,panel
32451956,2022-08-02,84.9,86,2,1,0.0,Dohány utca,VII,tegla
32450274,2022-08-02,75.0,100,4,0,0.0,István utca,VII,tegla
32449207,2022-08-02,370.0,460,1,0,9.0,Jókai utca,VI,tegla
32447168,2022-08-02,179.0,127,5,0,27.0,Újlak,III,tegla
32442349,2022-08-02,49.9,86,3,0,3.0,Józsefváros - Corvinnegyed,VIII,tegla
32441896,2022-08-02,74.0,59,2,0,0.0,Nagymező utca,VI,tegla
32441229,2022-08-02,47.0,69,3,1,0.0,Rákóczi út,VII,tegla
32440907,2022-08-02,35.0,46,1,1,0.0,Szent Lőrinc-lakótelep,XVIII,panel
32435830,2022-08-02,189.9,117,5,0,137.0,Gazdagrét,XI,tegla
32435806,2022-08-02,132.0,186,4,0,20.0,Tétényi út,XI,tegla
32433951,2022-08-02,79.0,64,2,0,0.0,Újlak,II,tegla
32430256,2022-08-02,116.0,90,3,0,7.0,Attila út 1,I,tegla
32423708,2022-08-02,37.8,46,2,0,0.0,Árpád utca,XXI,panel
32421922,2022-08-02,69.8,72,2,0,0.0,Balázs Béla utca,IX,tegla
32421189,2022-08-02,85.0,82,2,0,0.0,Krisztinaváros - Váralja,I,tegla
32421144,2022-08-02,55.0,36,1,0,0.0,Víziváros - Váralja,I,tegla
32420750,2022-08-02,90.0,67,3,0,15.0,Hegyalja út,I,tegla
32418337,2022-08-02,99.0,93,3,0,4.0,Baross tér,VIII,tegla
32417641,2022-08-02,146.0,122,3,0,25.0,Alsórákos,XIV,tegla
32417549,2022-08-02,160.0,126,4,0,26.0,Alsórákos,XIV,tegla
32414667,2022-08-02,410.0,270,5,0,20.0,Andrássy út,VI,tegla
32414050,2022-08-02,95.8,117,4,0,4.0,Váci út,XIII,tegla
32413999,2022-08-02,60.0,38,2,0,33.0,Klapka utca,XIII,tegla
32411579,2022-08-02,66.0,48,1,1,0.0,Pozsonyi út 4,XIII,tegla
32409589,2022-08-02,37.8,46,2,0,0.0,Csepel - Ady Endre úti lakótelep,XXI,panel
32409446,2022-08-02,37.8,67,3,0,0.0,Józsefváros - Magdolnanegyed,VIII,tegla
32404625,2022-08-02,182.0,105,3,0,25.0,Vizafogó,XIII,tegla
32404546,2022-08-02,136.0,73,3,0,26.0,Vizafogó,XIII,tegla
32404516,2022-08-02,139.9,74,3,0,18.5,Vizafogó,XIII,tegla
32404040,2022-08-02,139.28,83,3,0,0.0,Víziváros,I,tegla
32402662,2022-08-02,72.0,86,3,1,0.0,Podmaniczky utca 57,VI,tegla
32401849,2022-08-02,262.8,90,3,0,32.0,Kútvölgy,XII,tegla
32399761,2022-08-02,47.72,39,1,1,0.0,Angyalföld,XIII,tegla
32399679,2022-08-02,38.2,32,1,0,0.0,Angyalföld,XIII,tegla
32399616,2022-08-02,132.9,135,4,0,0.0,Paulay Ede utca,VI,tegla
32395621,2022-08-02,155.0,126,4,0,3.0,Belváros,V,tegla
32391933,2022-08-02,49.9,52,2,0,3.0,Kelenföld,XI,tegla
32390034,2022-08-02,88.4,78,3,0,114.0,Angyalföld,XIII,tegla
32387575,2022-08-02,119.9,179,7,0,0.0,Külső-Erzsébetváros,VII,tegla
32387219,2022-08-02,39.9,62,1,2,6.0,Erdősor utca,XXI,panel
32386944,2022-08-02,95.76,114,3,1,0.0,Eötvös utca,VI,tegla
32386514,2022-08-02,84.9,65,1,1,0.0,Belső-Erzsébetváros,VII,tegla
32380477,2022-08-02,36.0,52,2,0,0.0,Kőris utca,VIII,tegla
32379705,2022-08-02,49.9,62,2,1,0.0,Angyal utca,IX,tegla
32378235,2022-08-02,234.95,142,4,0,30.0,Pösingermajor,XI,panel
32373121,2022-08-02,98.0,113,3,1,0.0,Bartók Béla út,XI,tegla
32371480,2022-08-02,395.0,245,4,0,34.0,Gellérthegy,XI,tegla
32370640,2022-08-02,64.0,74,2,1,0.0,Tóth Aladár utca,IV,panel
32369015,2022-08-02,96.5,93,3,1,41.51,Kőbánya-Városközpont,X,tegla
32368338,2022-08-02,58.0,75,2,0,0.0,Krisztinaváros,XII,tegla
32364380,2022-08-02,203.85,151,3,0,0.0,Hold utca 25,V,tegla
32364347,2022-08-02,204.0,169,3,0,0.0,Hold utca 25,V,tegla
32361698,2022-08-02,119.0,89,4,1,0.0,Vámház körút,V,tegla
32360804,2022-08-02,39.9,57,2,0,0.0,Dráva utca,XIII,tegla
32360606,2022-08-02,36.0,55,2,0,4.0,Wekerletelep,XIX,tegla
32360028,2022-08-02,99.0,112,4,0,0.0,Soroksári út 38,IX,tegla
32359115,2022-08-02,45.8,51,1,2,0.0,Jendrassik György utca,III,panel
32357773,2022-08-02,875.45,314,5,0,14.0,Honvéd utca 3,V,tegla
32357149,2022-08-02,55.0,105,3,1,0.0,Rákóczi út,VIII,tegla
32355462,2022-08-02,39.5,29,1,0,0.0,Ráday utca,IX,tegla
32354383,2022-08-02,46.0,46,2,0,0.0,Szentmihályi út,XIV,panel
32354265,2022-08-02,89.9,76,2,0,0.0,Károly körút 3,VII,tegla
32353287,2022-08-02,74.9,90,4,0,0.0,Üllői út,VIII,tegla
32351217,2022-08-02,60.0,80,4,0,0.0,Belső-Erzsébetváros,VII,tegla
32347816,2022-08-02,76.0,66,2,0,0.0,Kossuth Lajos utca 13,V,tegla
32345956,2022-08-02,84.1,107,4,0,0.0,Bethlen Gábor utca,VII,tegla
32345693,2022-08-02,417.83,128,4,0,0.0,Lipótváros,V,tegla
32344928,2022-08-02,44.5,72,2,1,4.0,Laposdűlő,X,panel
32344110,2022-08-02,89.5,100,3,1,0.0,Visegrádi utca,XIII,tegla
32344023,2022-08-02,98.0,80,2,1,0.0,Paulay Ede utca,VI,tegla
32342839,2022-08-02,58.0,48,1,0,0.0,Katona József utca,XIII,tegla
32341455,2022-08-02,19.5,30,1,0,0.0,Kőris utca,VIII,tegla
32341277,2022-08-02,23.0,39,2,0,0.0,Árpád út,IV,tegla
32339441,2022-08-02,54.3,60,3,0,0.0,Soroksár-Újtelep,XXIII,tegla
32339226,2022-08-02,236.0,197,5,0,67.0,Svábhegy,XII,tegla
32338886,2022-08-02,76.8,76,3,0,0.0,Hegedű utca,VI,tegla
32337387,2022-08-02,75.0,78,3,0,0.0,Erzsébet körút 16,VII,tegla
32334957,2022-08-02,165.0,138,4,0,7.0,Ilka utca,XIV,tegla
32334366,2022-08-02,59.0,125,6,0,0.0,Belső-Terézváros,VI,tegla
32332786,2022-08-02,51.9,65,2,0,20.0,Újpéteritelep,XVIII,tegla
32331664,2022-08-02,72.0,82,3,0,0.0,Vörösmarty utca,VII,tegla
32331612,2022-08-02,59.0,125,6,0,0.0,Rippl-Rónai utca,VI,tegla
32330887,2022-08-02,54.9,61,3,0,0.0,Damjanich utca,VII,tegla
32330259,2022-08-02,48.0,49,2,0,7.0,Sasadi út 2,XI,tegla
32329716,2022-08-02,39.9,50,2,0,3.0,Középső-Ferencváros,IX,tegla
32329242,2022-08-02,54.3,60,3,0,0.0,Soroksár-Újtelep,XXIII,tegla
32329213,2022-08-02,54.9,72,3,0,20.0,Soroksár-Újtelep,XXIII,tegla
32329193,2022-08-02,73.9,103,4,0,8.0,Soroksár-Újtelep,XXIII,tegla
32329162,2022-08-02,37.5,37,2,0,0.0,Zichy Jenő utca 38,VI,tegla
32329048,2022-08-02,55.7,68,3,0,13.0,Soroksár-Újtelep,XXIII,tegla
32328371,2022-08-02,50.0,136,1,0,0.0,Jávorka Ádám utca,XIV,tegla
32327905,2022-08-02,86.0,130,6,0,0.0,Kisfaludy utca,XVIII,tegla
32327832,2022-08-02,67.0,64,2,0,15.0,Pálya utca,I,tegla
32327544,2022-08-02,35.0,70,2,0,0.0,Márvány utca,XII,tegla
32326855,2022-08-02,79.0,70,3,0,7.0,Bíbor utca 8,XIV,tegla
32326808,2022-08-02,59.0,46,2,0,8.0,Bíbor utca 8,XIV,tegla
32325707,2022-08-02,149.0,149,4,0,0.0,Újlak,II,tegla
32325276,2022-08-02,48.5,70,3,3,0.0,Külső-Erzsébetváros,VII,tegla
32324598,2022-08-02,26.0,12,1,0,0.0,Thurzó utca 22.,XIII,tegla
32323060,2022-08-02,47.5,58,1,2,0.0,Angyalföld,XIII,tegla
32322625,2022-08-02,30.0,26,1,0,0.0,Hegedűs Gyula utca,XIII,tegla
32321564,2022-08-02,72.9,125,3,0,0.0,Dob utca,VII,tegla
32319461,2022-08-02,94.0,112,3,1,0.0,Podmaniczky utca,VI,tegla
32318819,2022-08-02,58.9,47,1,0,0.0,Külső-Terézváros,VI,tegla
32318580,2022-08-02,75.0,102,3,1,0.0,Külső-Erzsébetváros,VII,tegla
32315862,2022-08-02,139.0,87,3,0,15.0,Csillaghegy - Rókahegy,III,tegla
32314999,2022-08-02,81.8,110,3,0,0.0,Angyalföld - Lőportárdűlő,XIII,tegla
32314708,2022-08-02,430.0,110,4,0,13.0,Szent István körút,XIII,tegla
32312356,2022-08-02,94.9,67,2,1,0.0,Klauzál utca,VII,tegla
32311177,2022-08-02,85.0,50,2,0,0.0,Október 6. utca,V,tegla
32309196,2022-08-02,198.2,109,4,0,87.0,Madárhegy,XI,tegla
32309183,2022-08-02,195.0,148,4,0,16.0,Madárhegy,XI,tegla
32307647,2022-08-02,71.9,91,4,0,14.0,Jósika Miklós utca,XVIII,tegla
32306764,2022-08-02,156.0,167,5,0,0.0,Király utca,VII,tegla
32306174,2022-08-02,101.6,63,3,0,14.0,Angyalföld,XIII,tegla
32306060,2022-08-02,226.0,130,4,0,0.0,Garibaldi utca,V,tegla
32305441,2022-08-02,55.0,36,1,0,0.0,Víziváros - Váralja,I,tegla
32303452,2022-08-02,96.5,93,4,0,41.0,Kőbánya - Óhegy,X,tegla
32302237,2022-08-02,69.9,60,2,0,0.0,Columbus utca,XIV,tegla
32301899,2022-08-02,72.2,75,3,1,0.0,Zichy Jenő utca 15,VI,tegla
32301378,2022-08-02,59.8,78,2,0,1.0,Nagyszombat utca 3,III,tegla
32301268,2022-08-02,57.1,57,3,0,4.67,Haller utca 11,IX,csuszozsalus
32300356,2022-08-02,47.75,33,1,0,0.0,Vasvári Pál utca,VI,tegla
32297202,2022-08-02,110.0,78,2,0,0.0,Zöldmál,II,tegla
32296984,2022-08-02,44.0,55,2,1,0.0,Szárazhegy út,XVII,tegla
32293232,2022-08-02,128.2,95,4,0,37.0,Csata utca,XIII,tegla
32293176,2022-08-02,128.0,95,4,0,37.0,Csata utca,XIII,tegla
32291155,2022-08-02,81.3,86,3,0,8.0,Újpest-Központ,IV,tegla
32290484,2022-08-02,115.0,87,2,1,0.0,Falk Miksa utca,V,tegla
32286456,2022-08-02,87.54,83,3,0,0.0,Teréz körút,VI,tegla
32278646,2022-08-02,69.99,82,3,0,4.0,Nagy Lajos király útja 158,XIV,tegla
32277619,2022-08-02,63.0,60,2,0,0.0,Belgrád rakpart,V,tegla
32277133,2022-08-02,57.0,68,3,0,0.0,Thököly út,VII,tegla
32276753,2022-08-02,299.0,133,3,0,125.0,Danubius utca,XIII,tegla
32276311,2022-08-02,189.0,189,1,0,0.0,Krisztinaváros,XII,tegla
32276035,2022-08-02,85.5,91,4,0,0.0,Aradi utca 17,VI,tegla
32274642,2022-08-02,21.0,46,2,0,0.0,Tárna utca,X,tegla
32271066,2022-08-02,240.0,160,3,0,4.0,Andrássy út,VI,tegla
32270977,2022-08-02,260.0,175,3,0,0.0,Szemere utca,V,tegla
32270598,2022-08-02,107.44,144,4,0,6.0,Belső-Terézváros,VI,tegla
32270030,2022-08-02,85.0,90,4,0,0.0,Újlak,II,tegla
32269908,2022-08-02,95.0,101,2,1,1.0,Bajcsy-Zsilinszky út,V,tegla
32266722,2022-08-02,39.9,42,1,1,4.0,Szent László út,XIII,tegla
32265080,2022-08-02,134.3,78,4,0,7.0,Király utca,VI,tegla
32261062,2022-08-02,46.0,56,2,0,0.0,Dembinszky utca,VII,tegla
32260435,2022-08-02,69.49,96,2,2,10.0,Hungária körút,XIV,tegla
32258994,2022-08-02,98.0,100,3,1,10.0,Déri Miksa utca,VIII,tegla
32258912,2022-08-02,189.0,189,1,0,0.0,Krisztinaváros - Városmajor,XII,tegla
32257293,2022-08-02,60.0,76,2,1,0.0,Bethlen Gábor utca,VII,tegla
32257251,2022-08-02,115.4,78,3,0,0.0,Belső-Erzsébetváros,VII,tegla
32255348,2022-08-02,75.0,84,3,1,0.0,Belső-Ferencváros,IX,tegla
32254479,2022-08-02,35.0,33,1,0,0.0,Veres Pálné utca,V,tegla
32254302,2022-08-02,154.9,110,3,0,0.0,Lipótváros,V,tegla
32253211,2022-08-02,119.0,104,4,0,0.0,Belső-Erzsébetváros,VII,tegla
32251229,2022-08-02,122.0,150,5,0,12.0,Dózsa György út,VII,tegla
32250510,2022-08-02,36.0,33,1,0,0.0,Belváros,V,tegla
32249139,2022-08-02,105.0,100,3,0,0.0,Visegrádi utca 9,XIII,tegla
32248268,2022-08-02,7.0,28,1,0,2.0,Pesti út,XVII,panel
32247962,2022-08-02,35.0,33,1,0,0.0,Belváros,V,tegla
32247739,2022-08-02,82.0,80,3,0,7.0,Róna utca,XIV,tegla
32247664,2022-08-02,129.0,172,4,1,0.0,Pasarét,II,tegla
32247323,2022-08-02,36.7,49,1,1,0.0,Delej utca,VIII,tegla
32242780,2022-08-02,236.9,159,4,0,0.0,Párkány utca,XIII,tegla
32242014,2022-08-02,33.9,32,1,0,0.0,Szilas park,XV,tegla
32240569,2022-08-02,79.0,83,3,0,10.0,Bán utca 1/a,XII,tegla
32240029,2022-08-02,132.67,79,3,0,141.0,Kaszásdűlő - Filatorigát,III,tegla
32239631,2022-08-02,33.0,37,2,0,0.0,Bajnok utca,VI,tegla
32238098,2022-08-02,34.9,117,5,2,0.0,Bocskai út,XI,tegla
32235980,2022-08-02,107.0,47,2,0,0.0,Vár,I,csuszozsalus
32235737,2022-08-02,160.0,104,3,1,0.0,Pauler utca,I,tegla
32234847,2022-08-02,39.9,61,2,0,0.0,Hungária körút,XIV,tegla
32234003,2022-08-02,250.0,120,3,0,60.0,Vizafogó - Marinapart,XIII,tegla
32233389,2022-08-02,182.0,172,4,0,143.0,Szerémi út,XI,tegla
32230966,2022-08-02,164.9,81,4,0,25.0,Valéria utca,III,tegla
32230420,2022-08-02,31.5,45,2,1,0.0,Alsórákos,XIV,tegla
32227629,2022-08-02,169.5,124,4,0,0.0,Víziváros - Váralja,I,tegla
32227330,2022-08-02,53.0,42,2,0,4.0,Cserei utca 8,XIV,tegla
32227287,2022-08-02,85.4,65,3,0,6.0,Cserei utca 8,XIV,tegla
32227143,2022-08-02,98.0,94,3,0,0.0,Rómer Flóris utca,II,tegla
32227049,2022-08-02,52.6,41,2,0,4.0,Cserei utca 8,XIV,tegla
32226868,2022-08-02,69.6,56,2,0,4.0,Cserei utca 8,XIV,tegla
32226849,2022-08-02,152.5,121,4,0,8.0,Cserei utca 8,XIV,tegla
32226821,2022-08-02,87.7,63,2,1,12.0,Cserei utca 8,XIV,tegla
32226513,2022-08-02,90.0,108,5,0,0.0,Rottenbiller utca,VII,tegla
32223802,2022-08-02,69.49,96,2,2,4.0,Hungária körút,XIV,tegla
32221284,2022-08-02,64.9,65,2,0,0.0,Bajcsy-Zsilinszky út,V,tegla
32219969,2022-08-02,119.9,97,3,0,0.0,Alsórákos,XIV,tegla
32219814,2022-08-02,149.9,425,1,0,0.0,Csepel-Gyártelep,XXI,tegla
32215477,2022-08-02,59.9,47,2,0,0.0,Múzeum körút,V,tegla
32215459,2022-08-02,60.0,58,3,1,0.0,Molnár utca,V,tegla
32214350,2022-08-02,69.9,70,2,0,0.0,Király utca,VII,tegla
32212021,2022-08-02,97.0,108,6,0,0.0,Rottenbiller utca,VII,tegla
32211993,2022-08-02,115.4,78,3,0,0.0,Belső-Erzsébetváros,VII,tegla
32210297,2022-08-02,44.0,52,2,0,0.0,Hegedűs Gyula utca 14,XIII,tegla
32209116,2022-08-02,44.9,46,1,1,0.0,Felső erdősor,VI,tegla
32208210,2022-08-02,85.9,105,4,0,0.0,Kazinczy utca,VII,tegla
32203555,2022-08-02,93.0,123,3,0,0.0,Rottenbiller utca,VII,tegla
32198528,2022-08-02,93.0,123,3,0,0.0,Rottenbiller utca,VII,tegla
32195593,2022-08-02,128.0,95,3,0,37.0,Hun utca,XIII,tegla
32195352,2022-08-02,133.09,95,3,0,47.0,Hun utca,XIII,tegla
32195026,2022-08-02,118.6,97,3,0,16.0,Hun utca,XIII,tegla
32194904,2022-08-02,106.7,82,3,0,25.0,Hun utca,XIII,tegla
32190493,2022-08-02,0.0,110,3,2,0.0,Fény utca,II,tegla
32189932,2022-08-02,39.9,56,1,2,4.0,Csepel-Csillagtelep - Rakéta utcai lakótelep,XXI,panel
32188751,2022-08-02,51.9,51,1,1,0.0,Maros utca,XII,tegla
32185543,2022-08-02,69.9,50,2,0,21.0,Albertfalva - Kondorosi lakónegyed,XI,tegla
32184255,2022-08-02,60.0,70,2,0,0.0,Szinyei Merse utca,VI,tegla
32182128,2022-08-02,89.0,93,3,0,3.0,Belső-Ferencváros,IX,tegla
32178796,2022-08-02,74.9,77,2,0,0.0,Belső-Erzsébetváros,VII,tegla
32177102,2022-08-02,85.0,63,2,0,0.0,Szemlőhegy,II,tegla
32176330,2022-08-02,240.0,140,4,0,3.0,Andrássy út,VI,tegla
32170939,2022-08-02,280.0,296,5,0,28.0,Pasarét,II,tegla
32166296,2022-08-02,68.5,90,3,0,3.0,Horváth Mihály tér,VIII,tegla
32166217,2022-08-02,48.0,54,2,0,0.0,Székely Bertalan utca,VI,tegla
32164791,2022-08-02,134.9,120,3,0,0.0,Lázár utca,VI,tegla
32164720,2022-08-02,95.8,117,3,1,4.0,Váci út,XIII,tegla
32164528,2022-08-02,107.0,107,3,1,0.0,Bartók Béla út,XI,tegla
32162911,2022-08-02,74.9,107,3,0,0.0,Baross utca,VIII,tegla
32161961,2022-08-02,95.99,100,4,0,0.0,Rottenbiller utca 3.,VII,tegla
32161595,2022-08-02,79.99,92,4,0,0.0,Baross utca 79.,VIII,tegla
32161097,2022-08-02,44.99,82,2,1,8.0,Maglódi út,X,tegla
32159183,2022-08-02,119.38,78,3,0,0.0,Károly körút,VII,tegla
32158667,2022-08-02,118.0,95,3,0,2.0,Wesselényi utca,VII,tegla
32155508,2022-08-02,49.9,122,4,0,13.0,Józsefváros - Csarnoknegyed,VIII,tegla
32154677,2022-08-02,115.0,115,3,0,0.0,Király utca,VI,tegla
32152314,2022-08-02,149.0,125,6,0,0.0,Dembinszky utca,VII,tegla
32152029,2022-08-02,161.7,126,2,0,0.0,Király utca,VI,tegla
32151894,2022-08-02,97.35,97,2,0,0.0,Gönczy Pál utca,IX,tegla
32151855,2022-08-02,128.7,106,3,0,0.0,Közraktár utca,IX,tegla
32151802,2022-08-02,115.5,116,2,0,0.0,Ráday utca,IX,tegla
32148991,2022-08-02,300.0,160,6,3,0.0,Báthory utca,V,tegla
32143742,2022-08-02,43.9,55,2,0,0.0,Telepy utca,IX,tegla
32140699,2022-08-02,44.54,44,1,1,0.0,Belső-Terézváros,VI,tegla
32139397,2022-08-02,89.5,100,3,1,0.0,Visegrádi utca,XIII,tegla
32134150,2022-08-02,80.0,82,3,0,0.0,Aladár utca,I,tegla
32132788,2022-08-02,65.0,65,2,0,2.1,Teréz körút,VI,tegla
32129638,2022-08-02,99.88,118,4,1,0.0,Corvin köz,VIII,tegla
32128685,2022-08-02,40.0,78,3,0,0.0,Pacsirtatelep,XX,tegla
32127102,2022-08-02,66.89,60,2,1,0.0,Nagymező utca,VI,tegla
32123064,2022-08-02,97.0,144,4,0,6.0,Nagymező utca,VI,tegla
32118008,2022-08-02,22.2,31,1,0,0.0,Kőris utca,VIII,tegla
32113798,2022-08-02,39.0,33,1,0,5.0,Üteg utca,XIII,tegla
32110026,2022-08-02,82.9,66,4,0,0.0,Bajcsy-Zsilinszky út,V,tegla
32109311,2022-08-02,65.9,77,3,0,0.0,Középső-Erzsébetváros,VII,tegla
32108740,2022-08-02,48.9,72,2,0,0.0,Külső-Erzsébetváros - Ligetváros,VII,tegla
32108283,2022-08-02,35.0,40,1,0,0.0,Külső-Erzsébetváros,VII,tegla
32107865,2022-08-02,275.0,91,3,0,32.0,Kútvölgy,XII,tegla
32107747,2022-08-02,52.0,58,2,0,11.0,Újpéteritelep,XVIII,tegla
32107110,2022-08-02,499.0,146,6,0,94.0,Kútvölgy,XII,tegla
32106477,2022-08-02,79.9,81,3,0,0.0,Bagaria utca,IV,tegla
32105128,2022-08-02,74.5,81,2,0,14.0,Ferenc körút,IX,tegla
32103622,2022-08-02,259.0,269,7,3,0.0,Hunfalvy utca 8.,I,tegla
32103222,2022-08-02,80.0,90,3,0,10.0,Újpéteritelep,XVIII,tegla
32103220,2022-08-02,56.0,70,3,0,0.0,Újpéteritelep,XVIII,tegla
32099514,2022-08-02,87.9,91,3,1,0.0,Rákoscsaba,XVII,tegla
32099412,2022-08-02,85.9,84,3,1,0.0,Rákoscsaba,XVII,tegla
32094826,2022-08-02,95.0,90,3,0,0.0,Oktogon,VI,tegla
32094088,2022-08-02,71.9,80,3,0,0.0,Rákóczi út,VII,tegla
32093798,2022-08-02,159.9,115,3,0,3.0,Király utca,VII,tegla
32092939,2022-08-02,45.0,50,2,0,0.0,Zsemlékes út 25,XVI,tegla
32091916,2022-08-02,80.0,91,3,0,0.0,Újpéteritelep,XVIII,tegla
32089080,2022-08-02,120.0,184,6,0,0.0,Középső-Ferencváros - Rehabilitációs terület,IX,tegla
32088425,2022-08-02,280.0,220,4,0,80.0,Moha utca 42,XII,tegla
32084143,2022-08-02,69.9,90,4,0,0.0,Mester utca,IX,tegla
32078594,2022-08-02,139.0,114,4,0,0.0,Klauzál utca,VII,tegla
32078470,2022-08-02,88.0,67,3,0,0.0,Középső-Erzsébetváros,VII,tegla
32076361,2022-08-02,94.9,123,4,1,0.0,Tisztviselőtelep,VIII,tegla
32076065,2022-08-02,78.9,132,3,0,0.0,Semmelweis utca,V,tegla
32064137,2022-08-02,134.99,100,3,0,13.0,Újházy utca 12,XI,tegla
32063355,2022-08-02,79.99,63,2,0,0.0,Váci út 34,XIII,tegla
32063262,2022-08-02,69.9,65,3,0,5.0,Harminckettesek tere,VIII,tegla
32062967,2022-08-02,60.0,74,2,1,2.0,Déri Miksa utca 6,VIII,tegla
32062200,2022-08-02,46.0,72,2,1,4.0,Csontváry Kosztka Tivadar utca,XVIII,panel
32061238,2022-08-02,59.5,69,2,1,0.0,Ipar utca,IX,tegla
32061104,2022-08-02,69.9,65,3,0,4.0,Harminckettesek tere,VIII,tegla
32058808,2022-08-02,84.0,48,2,1,0.0,Pasaréti út,II,tegla
32057724,2022-08-02,34.9,41,1,1,0.0,Nyárfás sor,XVIII,panel
32056593,2022-08-02,75.7,146,4,1,0.0,Thököly út,VII,tegla
32054532,2022-08-02,109.0,118,3,0,11.0,Belső-Erzsébetváros,VII,tegla
32049386,2022-08-02,62.9,68,2,0,0.0,Radnóti Miklós utca,XIII,tegla
32043288,2022-08-02,89.0,79,4,0,0.0,Belváros,V,tegla
32041785,2022-08-02,132.0,120,3,0,28.0,Hidegkúti út,II,tegla
32040788,2022-08-02,36.3,46,1,1,0.0,Bethlen Gábor tér 3,VII,tegla
32037849,2022-08-02,31.9,32,1,0,0.0,Hajdú utca,XIII,tegla
32036541,2022-08-02,90.0,72,2,0,13.0,Attila út,I,tegla
32034399,2022-08-02,248.0,93,3,0,11.0,Gellérthegy,XI,tegla
32032743,2022-08-02,49.99,50,2,0,0.0,Baross utca,VIII,tegla
32032531,2022-08-02,69.9,60,3,0,0.0,Nagymező utca,VI,tegla
32030832,2022-08-02,150.0,400,1,0,0.0,Déli utca,XXI,tegla
32029305,2022-08-02,69.9,91,3,0,0.0,Középső-Erzsébetváros,VII,tegla
