id,date,price,area,rooms,half rooms,area_balcony,street,district,type
32979960,2022-08-02,240000,64,2,0,0.0,Lövőház utca,II,tegla
32988471,2022-08-02,480000,132,3,0,60.0,Orbánhegyi út,XII,tegla
32989229,2022-08-02,240000,68,3,0,3.0,Kisfaludy utca,VIII,tegla
32980986,2022-08-02,358137,70,2,0,0.0,Falk Miksa utca 7,V,tegla
32999835,2022-08-02,855000,182,5,0,5.0,Bajcsy-Zsilinszky út,V,tegla
30069950,2022-08-02,915239,165,3,0,3.0,Kertész utca,VII,tegla
33003169,2022-08-02,596895,115,3,0,0.0,Szondi utca 11,VI,tegla
27298257,2022-08-02,179069,30,1,0,0.0,Nádor utca,V,tegla
33018021,2022-08-02,378034,85,3,0,8.0,Fehérvári út,XI,tegla
33025444,2022-08-02,994825,86,3,0,0.0,Cseppkő utca 52,II,tegla
32959684,2022-08-02,596895,127,3,0,0.0,Múzeum utca,VIII,tegla
32944891,2022-08-02,397930,120,4,0,6.0,Fodor utca,XII,tegla
33027380,2022-08-02,380000,140,4,1,25.0,Vajda Péter utca,VIII,tegla
23410983,2022-08-02,553123,156,4,2,40.0,Pasarét,II,tegla
33037731,2022-08-02,990000,126,5,0,48.0,Németvölgy,XII,tegla
32314266,2022-08-02,335000,87,3,0,3.0,Batthyány utca,I,tegla
33044839,2022-08-02,230000,51,3,1,1.0,Tűzoltó utca,IX,tegla
33031413,2022-08-02,320000,64,2,0,0.0,Újlipótváros,XIII,tegla
33033547,2022-08-02,299000,90,4,0,6.0,Garay utca,VII,tegla
31518355,2022-08-02,150000,37,1,1,0.0,Hajós utca,VI,tegla
33039373,2022-08-02,450000,97,3,1,0.0,Hercegprímás utca,V,tegla
33050312,2022-08-02,375000,93,3,1,0.0,Dohány utca 82,VII,tegla
33060051,2022-08-02,175000,50,2,0,0.0,Váci út,XIII,tegla
33059357,2022-08-02,300000,51,2,0,10.0,Marina sétány,XIII,tegla
33058630,2022-08-02,290000,62,2,0,0.0,Magyar utca,V,tegla
32973991,2022-08-02,350000,55,1,2,0.0,Steindl Imre utca,V,tegla
32109552,2022-08-02,955032,230,5,1,3.0,Bimbó út,II,tegla
32300883,2022-08-02,676481,100,4,0,25.0,Virányos,XII,tegla
32984946,2022-08-02,477516,90,3,0,6.0,Október 6. utca,V,tegla
31688711,2022-08-02,160000,41,1,0,0.0,Döbrentei tér,I,tegla
33025866,2022-08-02,318344,78,2,0,15.0,József körút 2.,VIII,tegla
33045755,2022-08-02,380000,140,5,0,25.0,Vajda Péter utca,VIII,tegla
33037630,2022-08-02,210000,49,2,0,0.0,Temesvár utca,XI,tegla
30748666,2022-08-02,375000,95,4,0,0.0,Dohány utca,VII,tegla
33059534,2022-08-02,170000,36,1,0,0.0,Tóberek utca 8.,XI,tegla
33057825,2022-08-02,397930,60,2,0,0.0,Andrássy út 68,VI,tegla
32659519,2022-08-02,875446,105,3,0,0.0,Irányi utca,V,tegla
32655926,2022-08-02,1591720,224,5,0,0.0,Báthory utca,V,tegla
32757858,2022-08-02,400000,110,3,1,3.0,Lipótváros,V,tegla
32891960,2022-08-02,320000,30,1,0,3.0,Hegyalja út 23,I,csuszozsalus
32957720,2022-08-02,400000,85,3,0,10.0,Számadó utca,I,tegla
32931134,2022-08-02,280000,85,2,1,0.0,Ferenciek tere,V,tegla
32953907,2022-08-02,599000,68,3,0,0.0,Ferenciek tere,V,tegla
32892019,2022-08-02,360000,30,1,0,3.0,Hegyalja út 23,I,csuszozsalus
32978940,2022-08-02,397930,89,2,0,0.0,Zoltán utca,V,tegla
32967025,2022-08-02,278551,86,2,0,0.0,Kiss József utca,VIII,tegla
32958462,2022-08-02,380000,145,5,0,25.0,Vajda Péter utca,VIII,tegla
32985759,2022-08-02,278551,46,2,0,0.0,Medvetalp utca,XI,tegla
32988510,2022-08-02,1591720,190,4,0,12.0,Petőfi tér 3,V,tegla
32997747,2022-08-02,1193790,150,4,2,5.0,Petőfi tér 3,V,tegla
33021648,2022-08-02,298448,60,3,0,8.0,Király utca 30,VI,tegla
33033580,2022-08-02,397930,44,2,0,0.0,Király utca 40,VI,tegla
32965949,2022-08-02,218862,57,2,0,8.0,Szív utca 58,VI,tegla
32965988,2022-08-02,218862,51,2,0,0.0,Szív utca 59,VI,tegla
32319429,2022-08-02,185000,52,2,0,6.0,Pap Károly utca,XIII,tegla
32998240,2022-08-02,477516,100,3,0,0.0,Múzeum körút,V,tegla
31768760,2022-08-02,160000,35,1,0,0.0,Bartók Béla út,XI,tegla
27812294,2022-08-02,210000,42,2,0,0.0,Csengery utca,VII,tegla
33057814,2022-08-02,505371,57,2,0,0.0,Andrássy út 68,VI,tegla
32027977,2022-08-02,140000,31,1,0,0.0,Csanády utca,XIII,tegla
32557824,2022-08-02,580000,140,4,0,0.0,Honvéd utca,V,tegla
32298686,2022-08-02,880000,120,3,1,0.0,Andrássy út,VI,tegla
32488159,2022-08-02,600000,78,1,2,0.0,Dísz tér,I,tegla
32430500,2022-08-02,180000,43,1,0,0.0,Király utca,VII,tegla
32920392,2022-08-02,310000,82,3,0,0.0,Hegedűs Gyula utca 20,XIII,tegla
32904603,2022-08-02,390000,60,2,0,15.0,Törökvész,II,tegla
32941519,2022-08-02,943000,122,3,0,0.0,Sütő utca,V,tegla
32941906,2022-08-02,596895,90,4,0,0.0,Podmaniczky utca,VI,tegla
32897464,2022-08-02,400000,112,3,0,4.0,Olimpia park,V,tegla
5685356,2022-08-02,620000,130,5,0,25.0,Pálvölgy,II,tegla
29490917,2022-08-02,200000,49,2,0,2.0,Józsefváros - Csarnoknegyed,VIII,tegla
33035892,2022-08-02,1352962,138,3,0,12.0,Petőfi Sándor utca,V,tegla
33021825,2022-08-02,300000,64,3,0,0.0,Gerlóczy utca,V,tegla
30202376,2022-08-02,250000,95,2,1,0.0,Kertész utca,VII,tegla
33053993,2022-08-02,150000,50,2,0,0.0,Etele út 32,XI,panel
33055212,2022-08-02,240000,40,2,0,8.0,Cserhalom utca,XIII,tegla
33054785,2022-08-02,550000,80,3,0,30.0,Lőportár köz,XIII,tegla
33040547,2022-08-02,300000,100,2,0,25.0,Mártonhegyi út,XII,tegla
33058274,2022-08-02,258655,45,2,0,0.0,Lechner Ödön fasor 1,IX,panel
33057784,2022-08-02,505371,62,2,0,0.0,Andrássy út 68,VI,tegla
33061248,2022-08-02,180000,41,1,0,0.0,Attila út,I,tegla
28512587,2022-08-02,400000,100,4,0,14.0,Tartsay Vilmos utca,XII,tegla
33000677,2022-08-02,400000,111,4,1,0.0,Király utca,VI,tegla
27480366,2022-08-02,350000,100,3,0,1.0,Kálvin tér,V,tegla
22752174,2022-08-02,875446,105,3,1,50.0,Mártonhegy,XII,tegla
22857920,2022-08-02,250000,50,2,0,8.0,Marina sétány,XIII,tegla
31849210,2022-08-02,450000,52,2,0,4.0,Kapás utca,II,tegla
32742721,2022-08-02,378034,47,2,0,0.0,Szirom utca 4-6,I,tegla
26992993,2022-08-02,350000,100,3,0,1.0,Üllői út 11,IX,tegla
32930220,2022-08-02,437723,80,4,0,0.0,Hold utca,V,tegla
32942432,2022-08-02,397930,82,2,0,0.0,Petőfi Sándor utca 5,V,tegla
22919637,2022-08-02,238758,95,3,0,6.0,Jókai tér,VI,tegla
32974375,2022-08-02,393951,90,2,1,4.0,Pasarét,II,tegla
32936113,2022-08-02,990000,75,2,0,22.0,Belső-Ferencváros,IX,tegla
32885655,2022-08-02,690000,105,3,0,15.0,Türr István utca,V,tegla
6854257,2022-08-02,130000,50,1,0,2.0,Somogyi Béla utca,VIII,tegla
32977962,2022-08-02,477516,122,3,0,0.0,Városház utca,V,tegla
27641053,2022-08-02,477516,110,3,0,12.0,Selyemakác lakópark,II,tegla
32968133,2022-08-02,1313169,134,4,0,0.0,Úri utca,I,tegla
32942313,2022-08-02,477516,90,4,0,0.0,Bajcsy-Zsilinszky út 63,VI,tegla
33027162,2022-08-02,437723,74,2,1,2.0,Jászai Mari tér,XIII,tegla
33005403,2022-08-02,280000,68,3,0,0.0,Wesselényi utca 12,VII,tegla
33039502,2022-08-02,175000,50,2,0,0.0,Ciprus utca 8,VIII,tegla
33038471,2022-08-02,200000,38,1,0,4.0,Kőfaragó utca,VIII,tegla
20305169,2022-08-02,350000,100,3,0,20.0,Szentkirályi utca 3,VIII,tegla
32322321,2022-08-02,350000,91,3,0,15.0,Rákóczi út,VII,tegla
31686607,2022-08-02,230000,52,3,0,0.0,Murányi utca,VII,tegla
32911322,2022-08-02,298448,48,2,0,0.0,Molnár utca,V,tegla
33042641,2022-08-02,155000,32,1,0,0.0,Győri út,XII,tegla
31533477,2022-08-02,840000,104,4,0,20.0,Csengery utca,VI,tegla
32999919,2022-08-02,198965,24,1,0,0.0,Síp utca 6,VII,tegla
32660880,2022-08-02,179069,37,2,0,0.0,Kazinczy utca,VII,tegla
33044058,2022-08-02,994825,120,4,0,4.0,Zoltán utca,V,tegla
33053914,2022-08-02,185000,46,2,0,0.0,Nagyszombat utca 1 E,III,tegla
33045810,2022-08-02,160000,100,3,0,0.0,Törökőr,XIV,tegla
33054106,2022-08-02,110000,34,1,0,0.0,Sibrik Miklós út 82,X,tegla
33052203,2022-08-02,500000,125,3,0,0.0,Andrássy út,VI,tegla
33003987,2022-08-02,170000,30,1,0,0.0,Klauzál tér 13,VII,tegla
33057762,2022-08-02,250000,54,2,0,14.0,Meder utca,XIII,tegla
33059535,2022-08-02,397930,74,2,1,0.0,Zöldkő utca,II,tegla
33049402,2022-08-02,716274,95,3,0,10.0,Kálvin tér,V,tegla
32175708,2022-08-02,65000,24,1,0,0.0,Szentmihályi út 131,XV,tegla
32347051,2022-08-02,1392755,170,6,0,100.0,Törökvész,II,tegla
32556387,2022-08-02,358137,93,3,0,0.0,Szent István körút,V,tegla
32760262,2022-08-02,875446,150,4,0,15.0,Szent István park,XIII,tegla
32849250,2022-08-02,397930,74,3,0,4.0,Jászai Mari tér,XIII,tegla
32750807,2022-08-02,537206,70,3,0,0.0,Király utca,VI,tegla
32674139,2022-08-02,875446,111,3,0,6.0,Nagymező utca,VI,tegla
32603631,2022-08-02,180000,52,2,0,0.0,Csalogány utca,I,tegla
33023991,2022-08-02,270000,54,1,1,0.0,Belső-Erzsébetváros,VII,tegla
32672455,2022-08-02,1074411,144,4,0,5.0,Királyi Pál utca,V,tegla
31120555,2022-08-02,716274,123,4,0,8.0,Lovas út,I,tegla
30919684,2022-08-02,290000,55,2,0,8.0,Kapás utca,II,tegla
32899722,2022-08-02,716274,85,3,0,0.0,Honvéd utca,V,tegla
32903104,2022-08-02,300000,68,3,0,14.0,Királyok útja 291,III,tegla
32942135,2022-08-02,656585,90,3,0,4.0,József Attila utca,V,tegla
32947676,2022-08-02,278551,73,3,0,0.0,Ipar utca 2,IX,tegla
32953007,2022-08-02,636688,186,4,0,0.0,Ráday utca 15,IX,tegla
32945123,2022-08-02,477516,100,4,0,0.0,Kiss József utca 12,VIII,tegla
32956066,2022-08-02,470000,100,3,0,19.0,Kissvábhegy,XII,tegla
32387893,2022-08-02,240000,58,2,0,0.0,Wesselényi utca,VII,tegla
32991723,2022-08-02,179000,35,1,0,8.0,Szépvölgyi út,III,tegla
32962437,2022-08-02,477516,75,3,0,13.0,Pasarét,II,tegla
32975494,2022-08-02,320000,52,2,0,8.0,Szerémi út,XI,tegla
26794299,2022-08-02,358137,99,4,0,5.0,Ráday utca,IX,tegla
32986306,2022-08-02,180000,54,2,0,0.0,Corvin köz,VIII,tegla
21677841,2022-08-02,320000,89,3,0,8.0,II/A kerület - Adyliget,II,tegla
32097362,2022-08-02,358137,47,2,0,11.0,Benczúr utca 11,VI,tegla
30236111,2022-08-02,676481,102,3,0,0.0,Katona József utca,XIII,tegla
33011388,2022-08-02,756067,114,4,0,14.0,Pálvölgy,II,tegla
32971456,2022-08-02,1034618,244,5,0,0.0,Október 6. utca 19,V,tegla
32996902,2022-08-02,915239,103,3,0,24.0,Nagymező utca,VI,tegla
32996886,2022-08-02,994825,142,4,0,31.0,Nagymező utca,VI,tegla
33041696,2022-08-02,338241,109,4,0,0.0,Jókai utca,VI,tegla
33006022,2022-08-02,450000,45,2,0,9.0,Rahó utca,XI,tegla
30293114,2022-08-02,218862,56,2,0,0.0,Király utca,VII,tegla
33024058,2022-08-02,712295,108,3,0,9.0,Bimbó út,II,tegla
32942207,2022-08-02,170000,53,2,1,0.0,Mogyoródi út,XIV,tegla
33024440,2022-08-02,397930,82,3,0,15.0,Danubius utca,XIII,tegla
33020504,2022-08-02,330000,90,2,2,2.0,Kék Golyó utca,XII,tegla
32977921,2022-08-02,358137,91,4,0,0.0,Székely Bertalan utca 1,VI,tegla
33020610,2022-08-02,972380,150,4,3,0.0,Kálmán Imre utca,V,tegla
33025320,2022-08-02,550000,78,4,0,0.0,Teve utca,XIII,tegla
21240885,2022-08-02,477516,110,3,0,12.0,Selyemakác utca,II,tegla
33035252,2022-08-02,310000,86,4,0,15.0,Bimbó út,II,tegla
33034286,2022-08-02,320000,65,3,0,7.0,Törökvész,II,tegla
33037910,2022-08-02,350000,53,2,1,0.0,Nyáry Pál utca,V,tegla
33037098,2022-08-02,417827,78,2,1,5.0,Madách Imre tér,VII,tegla
33009546,2022-08-02,280000,75,3,0,0.0,Rottenbiller utca,VII,tegla
33025673,2022-08-02,280000,74,3,0,8.0,Angol utca,XIV,tegla
33041003,2022-08-02,150000,56,1,2,0.0,Zemplén Győző utca,III,panel
33028207,2022-08-02,200000,59,1,1,3.0,Margit körút 42,II,tegla
33026840,2022-08-02,294468,64,2,0,0.0,Lipótváros,V,tegla
33031406,2022-08-02,250000,60,2,0,6.0,Teve utca,XIII,tegla
33042338,2022-08-02,955032,158,4,0,0.0,Ó utca 6,VI,tegla
33045295,2022-08-02,360000,93,4,0,30.0,Vazul utca,XIV,tegla
33042276,2022-08-02,345000,56,2,0,0.0,Balaton utca 18,V,tegla
33045778,2022-08-02,517309,70,3,0,15.0,Király utca 40,VII,tegla
33045687,2022-08-02,140000,35,1,1,0.0,Aradi utca,IV,panel
33051482,2022-08-02,290000,67,2,1,0.0,Alsó Zöldmáli út 27 C,II,tegla
33050722,2022-08-02,375000,95,4,0,0.0,Dohány utca 82,VII,tegla
33054513,2022-08-02,150000,69,2,0,0.0,Kőris utca,VIII,tegla
29986355,2022-08-02,180000,112,3,0,0.0,Újlipótváros,XIII,tegla
23851855,2022-08-02,238758,45,3,0,0.0,Paulay Ede utca,VI,tegla
33057685,2022-08-02,210000,53,2,0,4.0,Ibrahim utca,XI,tegla
33060205,2022-08-02,300000,57,2,0,10.0,Úszódaru utca,XIII,tegla
31479944,2022-08-02,716274,100,4,0,0.0,Vasvári Pál utca,VI,tegla
21802452,2022-08-02,676481,170,4,0,20.0,Csillagvölgyi út,XII,tegla
33040216,2022-08-02,250000,74,3,0,4.0,Víziváros,II,tegla
33045879,2022-08-02,250000,48,2,0,15.0,Meder utca,XIII,tegla
33050173,2022-08-02,400000,83,2,1,19.0,Madách Imre út,VII,tegla
33060594,2022-08-02,210000,53,2,0,4.0,Ibrahim utca,XI,tegla
32168773,2022-08-02,1034618,245,5,1,0.0,Október 6. utca,V,tegla
31608973,2022-08-02,500000,150,4,0,20.0,Mocsárosdűlő,III,tegla
21631188,2022-08-02,130000,40,1,1,0.0,Fogaras köz,XIV,tegla
26595048,2022-08-02,596895,100,3,0,0.0,Szent István körút,V,tegla
32924694,2022-08-02,179069,25,1,0,0.0,Rottenbiller utca 17-19,VII,tegla
27308457,2022-08-02,994825,110,4,0,20.0,Szépilona,II,tegla
33005624,2022-08-02,358137,45,2,0,0.0,Eötvös utca 39,VI,tegla
6620211,2022-08-02,994825,200,4,1,30.0,Törökvész,II,tegla
33027826,2022-08-02,250000,90,4,0,3.0,Rottenbiller utca,VII,tegla
22849652,2022-08-02,955032,200,6,0,15.0,Bimbó út,II,tegla
33056424,2022-08-02,250000,116,4,0,8.0,Rottenbiller utca 3,VII,tegla
5403661,2022-08-02,795860,135,3,0,0.0,Kútvölgy,XII,tegla
32920400,2022-08-02,290000,80,3,0,0.0,Stollár Béla utca 12,V,tegla
32901874,2022-08-02,300000,42,2,0,9.0,Leonardo da Vinci utca,VIII,tegla
33012068,2022-08-02,398000,95,3,1,0.0,Krisztina körút,I,tegla
32936349,2022-08-02,437723,90,4,0,0.0,Bajcsy-Zsilinszky út 63,VI,tegla
6917032,2022-08-02,170000,50,1,0,0.0,Erzsébet tér,V,tegla
33041311,2022-08-02,140000,28,1,0,0.0,Szerdahelyi utca,VIII,tegla
32976017,2022-08-02,473537,91,3,0,0.0,Kálmán Imre utca 22,V,tegla
33044764,2022-08-02,325000,79,3,0,0.0,Mozsár utca 9,VI,tegla
33043151,2022-08-02,250000,90,4,0,3.0,Rottenbiller utca,VII,tegla
33049906,2022-08-02,135000,40,1,0,0.0,Mogyoródi út,XIV,tegla
27099983,2022-08-02,596895,138,4,0,3.0,Hajós utca 16,VI,tegla
33054570,2022-08-02,240000,51,3,0,0.0,Ferenciek tere,V,tegla
33059783,2022-08-02,140000,30,1,0,0.0,Epreserdő utca 12,IX,tegla
32872338,2022-08-02,1114204,107,4,0,12.0,Rózsadomb,II,tegla
32837231,2022-08-02,1273376,195,4,0,0.0,Belváros,V,tegla
32424266,2022-08-02,240000,50,2,0,2.0,Váci utca,V,tegla
32754899,2022-08-02,340000,75,1,2,0.0,Nyáry Pál utca,V,tegla
32097659,2022-08-02,1392755,178,3,0,0.0,Váci utca,V,tegla
32660319,2022-08-02,350000,100,5,0,0.0,Andrássy út 49,VI,tegla
32919075,2022-08-02,795860,106,3,0,0.0,Budakeszi út 77,II,tegla
29273168,2022-08-02,170000,54,2,0,0.0,Ifjúmunkás utca,IX,tegla
32919408,2022-08-02,615598,91,2,0,0.0,Bajza utca 24,VI,tegla
32006992,2022-08-02,676481,100,4,0,100.0,Pálvölgy,II,tegla
32941613,2022-08-02,795860,91,3,0,4.0,Belváros,V,tegla
32971603,2022-08-02,994825,102,3,0,0.0,Lipótváros,V,tegla
32930424,2022-08-02,160000,36,1,0,0.0,Alkotmány utca,V,tegla
33021242,2022-08-02,330000,90,2,2,2.0,Kék Golyó utca,XII,tegla
32987200,2022-08-02,380000,67,2,0,7.0,Orsó utca,II,tegla
33007356,2022-08-02,1313169,149,4,0,0.0,Belváros,V,tegla
29868383,2022-08-02,437723,100,2,0,3.0,Tinódi utca,IX,tegla
33014961,2022-08-02,1400000,250,6,1,0.0,Rózsa utca,VI,tegla
33032888,2022-08-02,1193790,200,5,0,0.0,Páfránykert utca,II,tegla
5935943,2022-08-02,473537,95,3,0,0.0,Kálmán Imre utca,V,tegla
33045094,2022-08-02,3183440,133,3,0,21.0,Vérhalom utca,II,tegla
33039140,2022-08-02,280000,42,1,0,0.0,Lipótváros,V,tegla
26194598,2022-08-02,180000,60,2,0,2.0,Váci út,XIII,tegla
33058869,2022-08-02,437723,98,3,0,14.0,Vitéz utca 5,II,tegla
32190573,2022-08-02,595000,100,3,0,0.0,Pálvölgy,II,tegla
33060233,2022-08-02,480000,101,3,0,3.0,Mérleg utca 12,V,tegla
33040326,2022-08-02,720000,75,2,0,38.0,Bíró László József körút,XI,tegla
32295107,2022-08-02,599000,78,2,1,101.0,Rahó utca 3 - 5,XI,tegla
32598930,2022-08-02,397930,78,2,1,3.0,Pozsonyi út,XIII,tegla
32667630,2022-08-02,790000,100,4,0,6.0,Kissvábhegy,XII,tegla
32498747,2022-08-02,1233583,155,4,0,0.0,Egyetem tér 5,V,tegla
28658612,2022-08-02,477516,75,2,0,8.0,Deák Ferenc utca,V,tegla
32585180,2022-08-02,716274,100,4,0,40.0,Törökvész,II,tegla
32680001,2022-08-02,875446,111,3,0,4.0,Nagymező utca 26,VI,tegla
32650800,2022-08-02,437723,127,3,0,0.0,Hollán Ernő utca,XIII,tegla
22285977,2022-08-02,798000,112,4,0,0.0,Pálvölgy,II,tegla
32844216,2022-08-02,220000,50,1,0,10.0,Ferenchegyi út,II,tegla
32897084,2022-08-02,1273376,154,3,0,3.0,Petőfi tér,V,tegla
32897424,2022-08-02,576999,70,3,0,0.0,Király utca,VI,tegla
32892728,2022-08-02,994825,200,4,0,15.0,Endrődi Sándor utca,II,tegla
29420564,2022-08-02,795860,100,2,1,0.0,Király utca,VII,tegla
32931084,2022-08-02,596895,92,3,0,5.0,Dohány utca,VII,tegla
32919544,2022-08-02,795860,103,3,0,0.0,Szent István park 35,XIII,tegla
32956789,2022-08-02,280000,68,2,1,0.0,Balassi Bálint utca,V,tegla
32942375,2022-08-02,218862,60,2,0,0.0,Rottenbiller utca 35,VII,tegla
23012362,2022-08-02,596895,95,3,0,0.0,Szent István körút,XIII,tegla
32997444,2022-08-02,200000,111,3,1,0.0,Katona József utca,XIII,tegla
33006670,2022-08-02,636688,87,3,0,15.0,Szemlőhegy,II,tegla
32979225,2022-08-02,950000,126,3,0,0.0,Báthory utca,V,tegla
32931740,2022-08-02,795860,126,4,0,12.0,Egyetem tér,V,tegla
33009523,2022-08-02,120000,25,1,0,0.0,Cserkesz utca 30,X,tegla
33024473,2022-08-02,179069,30,1,0,0.0,Garay utca,VII,tegla
32964716,2022-08-02,200000,60,2,0,0.0,Deák Ferenc utca 21,V,tegla
31935665,2022-08-02,220000,46,2,0,6.0,Kazinczy utca,VII,tegla
23432907,2022-08-02,320000,60,3,0,40.0,Egressy út,XIV,tegla
33026661,2022-08-02,450000,73,2,0,0.0,Bakáts utca,IX,tegla
33040703,2022-08-02,210000,67,2,0,0.0,Nyár utca,VII,tegla
33040240,2022-08-02,170000,49,2,0,4.0,Menyecske utca,XI,panel
33044556,2022-08-02,696378,150,5,0,25.0,Farkasvölgy,XII,tegla
33043149,2022-08-02,140000,48,2,0,0.0,Polgár utca,III,panel
32423002,2022-08-02,140000,35,1,0,0.0,Fazekas utca 3,I,tegla
33049549,2022-08-02,220000,63,1,2,4.0,Csáktornya utca,XIV,csuszozsalus
33047296,2022-08-02,656585,75,3,0,6.0,Molnár utca,V,tegla
33047275,2022-08-02,338241,109,4,0,0.0,Jókai utca,VI,tegla
33046578,2022-08-02,198965,47,2,0,4.0,Benedikt Ottó utca,XI,tegla
33046477,2022-08-02,180000,66,2,0,3.0,Izabella utca,VII,tegla
20277738,2022-08-02,298448,60,2,0,0.0,József nádor tér,V,tegla
33049458,2022-08-02,320000,70,2,0,0.0,Mosonyi utca,VIII,tegla
33052244,2022-08-02,350000,100,3,0,0.0,Nádor utca,V,tegla
33050095,2022-08-02,310000,93,3,1,0.0,Markovits Iván utca,I,tegla
33025926,2022-08-02,275000,42,2,0,12.0,Csavargyár utca,XIII,tegla
33029062,2022-08-02,200000,67,2,0,0.0,Hold utca 8,V,tegla
33051582,2022-08-02,230000,85,2,1,5.0,Eszék utca,XI,tegla
33054665,2022-08-02,120000,15,3,0,0.0,Nagymező utca 19,VI,szoba
33054138,2022-08-02,240000,51,3,0,0.0,Pilvax köz,V,tegla
29832857,2022-08-02,230000,69,3,0,0.0,Ráday utca,IX,tegla
33058850,2022-08-02,795860,110,3,0,15.0,Törökvész,II,tegla
33057922,2022-08-02,795860,150,4,0,0.0,Szemlőhegy,II,tegla
33050321,2022-08-02,198965,47,2,0,0.0,Rumbach Sebestyén utca 7,VII,tegla
33061151,2022-08-02,125000,34,1,0,0.0,Raktár utca,III,tegla
33060298,2022-08-02,240000,70,2,1,0.0,Molnár utca,V,tegla
33039798,2022-08-02,596895,110,3,0,20.0,Mester utca,IX,tegla
28936070,2022-08-02,636688,143,4,0,8.0,Csemegi utca,XII,tegla
25115688,2022-08-02,400000,87,2,1,0.0,Benczúr utca,VI,tegla
32786496,2022-08-02,250000,65,2,0,0.0,Bank utca,V,tegla
29707298,2022-08-02,2984475,200,4,0,200.0,Alkotmány utca,V,tegla
32529662,2022-08-02,798000,110,3,1,7.0,Pálvölgy,II,tegla
26697304,2022-08-02,757360,135,4,0,40.0,Városkúti út,XII,tegla
29441564,2022-08-02,795860,130,4,0,40.0,Kútvölgy,XII,tegla
32777443,2022-08-02,795860,80,2,0,6.0,Szalay utca 5,V,tegla
31657084,2022-08-02,915239,90,3,1,0.0,József Attila utca 18.,V,tegla
29915630,2022-08-02,994825,139,4,0,32.0,Szemlőhegy,II,tegla
33026212,2022-08-02,198965,44,2,0,0.0,Rumbach Sebestyén utca 7,VII,tegla
33010237,2022-08-02,340000,88,3,0,0.0,Péterfy Sándor utca,VII,tegla
33049955,2022-08-02,230000,53,2,0,4.0,Hajós utca,VI,tegla
33054752,2022-08-02,318344,54,2,0,0.0,Erkel utca,IX,tegla
32456511,2022-08-02,994825,85,3,0,12.0,Cseppkő utca 52,II,tegla
31734896,2022-08-02,449000,112,2,1,0.0,Andrássy út,VI,tegla
32811671,2022-08-02,1114204,105,3,0,0.0,Régi posta utca,V,tegla
32911695,2022-08-02,955032,130,4,0,30.0,Kapy utca,II,tegla
32422012,2022-08-02,397930,48,3,0,4.0,Rottenbiller utca 17-19,VII,tegla
32658105,2022-08-02,437723,80,3,0,1.0,Budakeszi út,II,tegla
990996,2022-08-02,378034,142,4,0,0.0,Alkotás utca,XII,tegla
32877899,2022-08-02,298448,66,2,0,4.0,Vigyázó Ferenc utca,V,tegla
32892605,2022-08-02,450000,50,2,0,4.0,Andrássy út 68,VI,tegla
32919394,2022-08-02,314365,70,2,0,0.0,Rákóczi út,VIII,tegla
29270780,2022-08-02,497413,90,4,0,0.0,Ugocsa utca,XII,tegla
32984459,2022-08-02,170000,28,1,0,0.0,Nyáry Pál utca,V,tegla
32942467,2022-08-02,220000,48,2,0,0.0,Villányi út 62,XI,tegla
32968155,2022-08-02,1153997,180,6,0,0.0,Zsíroshegyi út 86,II,tegla
33027499,2022-08-02,330000,74,3,0,8.0,Angol utca,XIV,panel
32967265,2022-08-02,835653,112,4,0,8.0,Dolgos utca,XII,tegla
33045330,2022-08-02,330000,60,2,0,3.0,Orbánhegy,XII,tegla
32987616,2022-08-02,378034,120,3,0,0.0,Rákóczi út 59,VIII,tegla
30330149,2022-08-02,449000,102,2,1,0.0,Andrássy út,VI,tegla
32940359,2022-08-02,228810,41,1,0,0.0,Rottenbiller utca 17-19,VII,tegla
26825073,2022-08-02,636688,140,4,0,0.0,Törökvész,II,tegla
32878206,2022-08-02,240000,101,3,0,0.0,Jókai tér,VI,tegla
32993940,2022-08-02,220000,92,3,0,5.0,Rózsa utca 37,VI,tegla
33029807,2022-08-02,875446,110,4,0,0.0,Szikla utca,II,tegla
33030347,2022-08-02,239900,56,2,0,6.0,Danubius utca,XIII,tegla
33040302,2022-08-02,150000,51,1,1,0.0,Gyarmat utca 47/a,XIV,tegla
31711794,2022-08-02,365000,115,4,0,0.0,Csillaghegy,III,tegla
33050631,2022-08-02,245000,34,2,0,0.0,Hold utca,V,tegla
33059294,2022-08-02,320000,60,2,0,9.0,Lehel utca,XIII,tegla
32618615,2022-08-02,417827,96,2,0,0.0,Várfok utca,I,tegla
31883400,2022-08-02,449000,112,2,1,0.0,Andrássy út,VI,tegla
32243800,2022-08-02,477516,90,2,0,0.0,Október 6. utca,V,tegla
32268975,2022-08-02,1989650,140,4,0,30.0,Alkotmány utca,V,tegla
32874958,2022-08-02,250000,70,2,1,2.0,Visegrádi utca,XIII,tegla
